timestamp,temp,hum,mic,ax,ay,az
1773579238.784955,22.1,29.9,0,-4184,116,432
1773579238.8054466,22.1,29.9,0,-4184,116,432
1773579238.8259254,22.1,29.9,0,-4184,116,432
1773579238.8463666,22.1,29.8,0,-4224,316,372
1773579238.866821,22.1,29.8,0,-4224,316,372
1773579238.8870962,22.1,29.8,0,-4124,92,400
1773579238.9079375,22.1,29.8,0,-4124,92,400
1773579238.928255,22.1,29.8,0,-4124,92,400
1773579238.9487484,22.1,29.8,0,-4172,132,372
1773579238.9692397,22.1,29.8,0,-4172,132,372
1773579238.9896424,22.1,29.8,0,-4200,120,428
1773579239.0099874,22.1,29.8,0,-4200,120,428
1773579239.0303073,22.1,29.8,0,-4200,120,428
1773579239.050453,22.1,29.8,0,-4084,-100,472
1773579239.07109,22.1,29.8,0,-4084,-100,472
1773579239.0915534,22.1,29.8,0,-4084,-100,472
1773579239.1134732,22.1,29.8,0,-4216,344,512
1773579239.134124,22.1,29.8,0,-4216,344,512
1773579239.1546547,22.1,29.8,0,-4056,-72,472
1773579239.1755986,22.1,29.8,0,-4056,-72,472
1773579239.1963067,22.1,29.8,0,-4056,-72,472
1773579239.216922,22.1,29.8,0,-4224,300,344
1773579239.2374318,22.1,29.8,0,-4224,300,344
1773579239.2580497,22.1,29.8,0,-4084,-64,472
1773579239.2787402,22.1,29.8,0,-4084,-64,472
1773579239.2995243,22.1,29.8,0,-4084,-64,472
1773579239.3202717,22.1,29.8,0,-4152,268,304
1773579239.3412244,22.1,29.8,0,-4152,268,304
1773579239.3616128,22.1,29.8,0,-4152,268,304
1773579239.3823483,22.1,29.8,0,-4168,116,420
1773579239.4031043,22.1,29.8,0,-4168,116,420
1773579239.423796,22.1,29.8,0,-4164,28,368
1773579239.4443882,22.1,29.8,0,-4164,28,368
1773579239.465066,22.1,29.8,0,-4164,28,368
1773579239.485693,22.1,29.8,0,-4232,188,520
1773579239.5064645,22.1,29.8,0,-4232,188,520
1773579239.5271456,22.1,29.8,0,-4116,-88,476
1773579239.547671,22.1,29.8,0,-4116,-88,476
1773579239.5685003,22.1,29.8,0,-4116,-88,476
1773579239.5889645,22.1,29.8,0,-4184,324,492
1773579239.60955,22.1,29.8,0,-4184,324,492
1773579239.6302469,22.1,29.8,0,-4104,-108,524
1773579239.6506696,22.1,29.8,0,-4104,-108,524
1773579239.6710436,22.1,29.8,0,-4104,-108,524
1773579239.6915078,22.1,29.8,0,-4228,260,360
1773579239.7119746,22.1,29.8,0,-4228,260,360
1773579239.732936,22.1,29.8,0,-4228,260,360
1773579239.7534907,22.1,29.8,0,-4044,-44,476
1773579239.7742422,22.1,29.8,0,-4044,-44,476
1773579239.7949536,22.1,29.8,0,-4160,204,248
1773579239.8157566,22.1,29.8,0,-4160,204,248
1773579239.8364851,22.1,29.8,0,-4160,204,248
1773579239.8572772,22.1,29.8,0,-4180,144,484
1773579239.8780854,22.1,29.8,0,-4180,144,484
1773579239.8988457,22.1,29.8,0,-4160,16,360
1773579239.9194229,22.1,29.8,0,-4160,16,360
1773579239.939824,22.1,29.8,0,-4160,16,360
1773579239.9602537,22.1,29.8,0,-4200,180,496
1773579239.980839,22.1,29.8,0,-4200,180,496
1773579240.0015755,22.1,29.8,0,-4096,-80,484
1773579240.0218422,22.1,29.8,0,-4096,-80,484
1773579240.0422127,22.1,29.8,0,-4096,-80,484
1773579240.062516,22.1,29.8,0,-4232,328,496
1773579240.0831552,22.1,29.8,0,-4232,328,496
1773579240.1037452,22.1,29.8,0,-4232,328,496
1773579240.1242468,22.1,29.8,0,-4060,-68,520
1773579240.144899,22.1,29.8,0,-4060,-68,520
1773579240.165378,22.1,29.8,0,-4220,332,340
1773579240.1858087,22.1,29.8,0,-4220,332,340
1773579240.2063093,22.1,29.8,0,-4220,332,340
1773579240.2270825,22.1,29.8,0,-4120,-100,616
1773579240.2475107,22.1,29.8,0,-4120,-100,616
1773579240.2680826,22.1,29.8,0,-4204,172,184
1773579240.288772,22.1,29.8,0,-4204,172,184
1773579240.3093612,22.1,29.8,0,-4204,172,184
1773579240.330007,22.1,29.8,0,-4112,0,540
1773579240.3505342,22.1,29.8,0,-4112,0,540
1773579240.3708413,22.1,29.8,0,-4124,168,240
1773579240.391222,22.1,29.8,0,-4124,168,240
1773579240.4117882,22.1,29.8,0,-4124,168,240
1773579240.4321108,22.1,29.8,0,-4116,164,512
1773579240.453568,22.1,29.8,0,-4116,164,512
1773579240.4739795,22.1,29.8,0,-4116,164,512
1773579240.49472,22.1,29.8,0,-4112,92,304
1773579240.5151193,22.1,29.8,0,-4112,92,304
1773579240.5359576,22.1,29.8,0,-4204,172,468
1773579240.5562937,22.1,29.8,0,-4204,172,468
1773579240.5767157,22.1,29.8,0,-4204,172,468
1773579240.5970693,22.1,29.8,0,-4216,8,444
1773579240.617533,22.1,29.8,0,-4216,8,444
1773579240.639498,22.1,29.8,0,-4208,176,328
1773579240.6600764,22.1,29.8,0,-4208,176,328
1773579240.6806428,22.1,29.8,0,-4208,176,328
1773579240.7030826,22.1,29.8,0,-4144,-72,656
1773579240.7251701,22.1,29.8,0,-4144,-72,656
1773579240.7463536,22.1,29.8,0,-4204,304,372
1773579240.7669744,22.1,29.8,0,-4204,304,372
1773579240.7874172,22.1,29.8,0,-4204,304,372
1773579240.8082595,22.1,29.8,0,-4060,-64,732
1773579240.8291233,22.1,29.8,0,-4060,-64,732
1773579240.8498852,22.1,29.8,0,-4060,-64,732
1773579240.870557,22.1,29.8,0,-4060,-64,732
1773579240.892257,22.1,29.6,0,-4156,100,440
1773579240.913971,22.1,29.6,0,-4156,100,440
1773579240.9358487,22.1,29.6,1,-4180,24,444
1773579240.9562695,22.1,29.6,1,-4180,24,444
1773579240.9767008,22.1,29.6,1,-4180,24,444
1773579240.9975865,22.1,29.6,1,-4204,176,324
1773579241.0187998,22.1,29.6,1,-4204,176,324
1773579241.039455,22.1,29.6,1,-4168,-92,660
1773579241.05997,22.1,29.6,1,-4168,-92,660
1773579241.0807688,22.1,29.6,1,-4168,-92,660
1773579241.1017056,22.1,29.6,1,-4224,340,376
1773579241.1224716,22.1,29.6,1,-4224,340,376
1773579241.1441236,22.1,29.6,1,-4040,-220,724
1773579241.165314,22.1,29.6,1,-4040,-220,724
1773579241.186367,22.1,29.6,1,-4040,-220,724
1773579241.2073197,22.1,29.6,0,-4252,444,292
1773579241.2283466,22.1,29.6,0,-4252,444,292
1773579241.2491856,22.1,29.6,0,-4084,-200,660
1773579241.2696743,22.1,29.6,0,-4084,-200,660
1773579241.290109,22.1,29.6,0,-4084,-200,660
1773579241.3107274,22.1,29.6,0,-4256,424,184
1773579241.3313847,22.1,29.6,0,-4256,424,184
1773579241.3520823,22.1,29.6,0,-4080,-196,576
1773579241.3726594,22.1,29.6,0,-4080,-196,576
1773579241.393441,22.1,29.6,0,-4080,-196,576
1773579241.4139059,22.1,29.6,0,-4240,364,184
1773579241.4342892,22.1,29.6,0,-4240,364,184
1773579241.45519,22.1,29.6,0,-4240,364,184
1773579241.4757283,22.1,29.6,0,-4076,-56,548
1773579241.49647,22.1,29.6,0,-4076,-56,548
1773579241.520285,22.1,29.6,0,-4144,228,244
1773579241.5414517,22.1,29.6,0,-4144,228,244
1773579241.5623474,22.1,29.6,0,-4144,228,244
1773579241.5840056,22.1,29.6,0,-4072,64,588
1773579241.6065938,22.1,29.6,0,-4072,64,588
1773579241.62753,22.1,29.6,0,-4112,216,268
1773579241.6493723,22.1,29.6,0,-4112,216,268
1773579241.670031,22.1,29.6,0,-4152,72,488
1773579241.6936665,22.1,29.6,0,-4152,72,488
1773579241.7142944,22.1,29.6,0,-4152,72,488
1773579241.7347643,22.1,29.6,0,-4124,128,376
1773579241.7554655,22.1,29.6,0,-4124,128,376
1773579241.7760293,22.1,29.6,0,-4152,172,420
1773579241.7965586,22.1,29.6,0,-4152,172,420
1773579241.8183498,22.1,29.6,0,-4152,172,420
1773579241.8392735,22.1,29.6,0,-4132,56,460
1773579241.8604991,22.1,29.6,0,-4132,56,460
1773579241.8813932,22.1,29.6,0,-4132,56,460
1773579241.9021573,22.1,29.6,0,-4172,244,336
1773579241.9228387,22.1,29.6,0,-4172,244,336
1773579241.9434834,22.1,29.6,0,-4192,-4,488
1773579241.9639885,22.1,29.6,0,-4192,-4,488
1773579241.9855154,22.1,29.6,0,-4192,-4,488
1773579242.0066571,22.1,29.6,0,-4184,276,292
1773579242.0275457,22.1,29.6,0,-4184,276,292
1773579242.0483198,22.1,29.6,0,-4136,-148,568
1773579242.0689604,22.1,29.6,0,-4136,-148,568
1773579242.0895977,22.1,29.6,0,-4136,-148,568
1773579242.1100147,22.1,29.6,0,-4204,364,308
1773579242.131813,22.1,29.6,0,-4204,364,308
1773579242.1523843,22.1,29.6,0,-4124,-120,636
1773579242.1753933,22.1,29.6,0,-4124,-120,636
1773579242.196139,22.1,29.6,0,-4124,-120,636
1773579242.2190392,22.1,29.6,0,-4224,420,228
1773579242.2395978,22.1,29.6,0,-4224,420,228
1773579242.2614293,22.1,29.6,0,-4088,-208,640
1773579242.2825327,22.1,29.6,0,-4088,-208,640
1773579242.3032234,22.1,29.6,0,-4088,-208,640
1773579242.3238568,22.1,29.6,0,-4208,440,208
1773579242.3446536,22.1,29.6,0,-4208,440,208
1773579242.365128,22.1,29.6,0,-4028,-208,648
1773579242.3854089,22.1,29.6,0,-4028,-208,648
1773579242.4058707,22.1,29.6,0,-4028,-208,648
1773579242.4262824,22.1,29.6,0,-4204,380,228
1773579242.447049,22.1,29.6,0,-4204,380,228
1773579242.4674702,22.1,29.6,0,-4064,-208,708
1773579242.4881744,22.1,29.6,0,-4064,-208,708
1773579242.5085807,22.1,29.6,0,-4064,-208,708
1773579242.5289147,22.1,29.6,0,-4236,428,240
1773579242.5493274,22.1,29.6,0,-4236,428,240
1773579242.5698807,22.1,29.6,0,-4236,428,240
1773579242.5905085,22.1,29.6,0,-4044,-228,656
1773579242.611309,22.1,29.6,0,-4044,-228,656
1773579242.6319757,22.1,29.6,0,-4268,416,224
1773579242.6545672,22.1,29.6,0,-4268,416,224
1773579242.6750445,22.1,29.6,0,-4268,416,224
1773579242.6954618,22.1,29.6,0,-4076,-188,676
1773579242.7171814,22.1,29.6,0,-4076,-188,676
1773579242.73812,22.1,29.6,0,-4244,404,252
1773579242.7589514,22.1,29.6,0,-4244,404,252
1773579242.7796779,22.1,29.6,0,-4244,404,252
1773579242.8029382,22.1,29.6,0,-4056,-148,688
1773579242.82377,22.1,29.6,0,-4056,-148,688
1773579242.8443112,22.1,29.6,0,-4264,360,288
1773579242.8653722,22.1,29.6,0,-4264,360,288
1773579242.8859637,22.1,29.6,0,-4264,360,288
1773579242.9066496,22.1,29.6,0,-4264,360,288
1773579242.929277,22.1,29.5,0,-4112,48,504
1773579242.9499586,22.1,29.5,0,-4112,48,504
1773579242.9710114,22.1,29.5,0,-4168,272,340
1773579242.9914227,22.1,29.5,0,-4168,272,340
1773579243.0122852,22.1,29.5,0,-4168,272,340
1773579243.032651,22.1,29.5,0,-4088,0,484
1773579243.0529459,22.1,29.5,0,-4088,0,484
1773579243.0737169,22.1,29.5,0,-4088,0,484
1773579243.0946255,22.1,29.5,0,-4132,292,348
1773579243.1156662,22.1,29.5,0,-4132,292,348
1773579243.1362784,22.1,29.5,0,-4116,-4,504
1773579243.1568644,22.1,29.5,0,-4116,-4,504
1773579243.1775432,22.1,29.5,0,-4116,-4,504
1773579243.197727,22.1,29.5,0,-4152,400,288
1773579243.2188923,22.1,29.5,0,-4152,400,288
1773579243.239477,22.1,29.5,0,-4068,-60,448
1773579243.2600253,22.1,29.5,0,-4068,-60,448
1773579243.281176,22.1,29.5,0,-4068,-60,448
1773579243.3013773,22.1,29.5,0,-4132,364,348
1773579243.322143,22.1,29.5,0,-4132,364,348
1773579243.3428295,22.1,29.5,0,-4096,-4,476
1773579243.3633826,22.1,29.5,0,-4096,-4,476
1773579243.385021,22.1,29.5,0,-4096,-4,476
1773579243.4057665,22.1,29.5,0,-4128,288,332
1773579243.426399,22.1,29.5,0,-4128,288,332
1773579243.4468455,22.1,29.5,0,-4076,-8,492
1773579243.4670596,22.1,29.5,0,-4076,-8,492
1773579243.4874825,22.1,29.5,0,-4076,-8,492
1773579243.5086153,22.1,29.5,0,-4116,268,380
1773579243.529298,22.1,29.5,0,-4116,268,380
1773579243.5497894,22.1,29.5,0,-4116,268,380
1773579243.5705411,22.1,29.5,0,-4080,16,448
1773579243.5912979,22.1,29.5,0,-4080,16,448
1773579243.6121109,22.1,29.5,0,-4112,196,372
1773579243.6327882,22.1,29.5,0,-4112,196,372
1773579243.654767,22.1,29.5,0,-4112,196,372
1773579243.675445,22.1,29.5,0,-4084,28,468
1773579243.6963384,22.1,29.5,0,-4084,28,468
1773579243.7169003,22.1,29.5,0,-4100,208,384
1773579243.737302,22.1,29.5,0,-4100,208,384
1773579243.7577004,22.1,29.5,0,-4100,208,384
1773579243.7781584,22.1,29.5,0,-4116,24,432
1773579243.7986925,22.1,29.5,0,-4116,24,432
1773579243.819127,22.1,29.5,0,-4120,152,480
1773579243.8396406,22.1,29.5,0,-4120,152,480
1773579243.8603048,22.1,29.5,0,-4120,152,480
1773579243.8808765,22.1,29.5,0,-4136,136,408
1773579243.9027143,22.1,29.5,0,-4136,136,408
1773579243.9232635,22.1,29.5,0,-4136,136,408
1773579243.943914,22.1,29.5,0,-4136,80,480
1773579243.9646962,22.1,29.5,0,-4136,80,480
1773579243.9855125,22.1,29.5,0,-4144,160,416
1773579244.006166,22.1,29.5,0,-4144,160,416
1773579244.0265932,22.1,29.5,0,-4144,160,416
1773579244.0478823,22.1,29.5,0,-4132,12,548
1773579244.0687108,22.1,29.5,0,-4132,12,548
1773579244.0890243,22.1,29.5,0,-4164,176,376
1773579244.1096554,22.1,29.5,0,-4164,176,376
1773579244.1304698,22.1,29.5,0,-4164,176,376
1773579244.151976,22.1,29.5,0,-4140,-24,508
1773579244.1725705,22.1,29.5,0,-4140,-24,508
1773579244.1936438,22.1,29.5,0,-4160,220,340
1773579244.2147274,22.1,29.5,0,-4160,220,340
1773579244.2356908,22.1,29.5,0,-4160,220,340
1773579244.2575343,22.1,29.5,0,-4152,-40,540
1773579244.278491,22.1,29.5,0,-4152,-40,540
1773579244.2992108,22.1,29.5,0,-4184,204,316
1773579244.3215554,22.1,29.5,0,-4184,204,316
1773579244.342196,22.1,29.5,0,-4184,204,316
1773579244.3627565,22.1,29.5,0,-4192,28,556
1773579244.3837545,22.1,29.5,0,-4192,28,556
1773579244.4042864,22.1,29.5,0,-4220,220,348
1773579244.4248157,22.1,29.5,0,-4220,220,348
1773579244.4457839,22.1,29.5,0,-4220,220,348
1773579244.4664795,22.1,29.5,0,-4176,4,568
1773579244.4879255,22.1,29.5,0,-4176,4,568
1773579244.5085409,22.1,29.5,0,-4176,4,568
1773579244.5299182,22.1,29.5,0,-4216,208,288
1773579244.5513043,22.1,29.5,0,-4216,208,288
1773579244.571894,22.1,29.5,0,-4172,36,532
1773579244.593106,22.1,29.5,0,-4172,36,532
1773579244.6142766,22.1,29.5,0,-4172,36,532
1773579244.6348672,22.1,29.5,0,-4216,184,336
1773579244.6552863,22.1,29.5,0,-4216,184,336
1773579244.6760426,22.1,29.5,0,-4120,36,508
1773579244.6972888,22.1,29.5,0,-4120,36,508
1773579244.7187648,22.1,29.5,0,-4120,36,508
1773579244.7394698,22.1,29.5,0,-4196,140,416
1773579244.7604613,22.1,29.5,0,-4196,140,416
1773579244.7818248,22.1,29.5,0,-4128,64,468
1773579244.8025148,22.1,29.5,0,-4128,64,468
1773579244.823523,22.1,29.5,0,-4128,64,468
1773579244.8442037,22.1,29.5,0,-4136,124,376
1773579244.864901,22.1,29.5,0,-4136,124,376
1773579244.8857272,22.1,29.5,0,-4132,52,480
1773579244.906112,22.1,29.5,0,-4132,52,480
1773579244.926845,22.1,29.5,0,-4132,52,480
1773579244.9476051,22.1,29.5,0,-4132,52,480
1773579244.9699316,22.1,29.4,0,-4188,68,484
1773579244.9907978,22.1,29.4,0,-4188,68,484
1773579245.0113702,22.1,29.4,0,-4192,192,380
1773579245.0318654,22.1,29.4,0,-4192,192,380
1773579245.0527267,22.1,29.4,0,-4192,192,380
1773579245.0733368,22.1,29.4,0,-4104,132,452
1773579245.095255,22.1,29.4,0,-4104,132,452
1773579245.1160069,22.1,29.4,0,-4104,132,452
1773579245.1363425,22.1,29.4,0,-4180,88,400
1773579245.156781,22.1,29.4,0,-4180,88,400
1773579245.177581,22.1,29.4,0,-4116,108,420
1773579245.197953,22.1,29.4,0,-4116,108,420
1773579245.2219744,22.1,29.4,0,-4116,108,420
1773579245.2448242,22.1,29.4,0,-4120,108,436
1773579245.2653189,22.1,29.4,0,-4120,108,436
1773579245.2865515,22.1,29.4,0,-4164,136,408
1773579245.306877,22.1,29.4,0,-4164,136,408
1773579245.3275106,22.1,29.4,0,-4164,136,408
1773579245.348289,22.1,29.4,0,-4096,108,464
1773579245.369362,22.1,29.4,0,-4096,108,464
1773579245.3900821,22.1,29.4,0,-4184,152,400
1773579245.4108493,22.1,29.4,0,-4184,152,400
1773579245.4315174,22.1,29.4,0,-4184,152,400
1773579245.4524326,22.1,29.4,0,-4120,104,492
1773579245.4729354,22.1,29.4,0,-4120,104,492
1773579245.4937685,22.1,29.4,0,-4184,160,316
1773579245.5144126,22.1,29.4,0,-4184,160,316
1773579245.535155,22.1,29.4,0,-4184,160,316
1773579245.5555665,22.1,29.4,0,-4208,16,544
1773579245.576326,22.1,29.4,0,-4208,16,544
1773579245.597229,22.1,29.4,0,-4156,236,352
1773579245.617517,22.1,29.4,0,-4156,236,352
1773579245.6380024,22.1,29.4,0,-4156,236,352
1773579245.6585062,22.1,29.4,0,-4192,24,504
1773579245.6793268,22.1,29.4,0,-4192,24,504
1773579245.700019,22.1,29.4,0,-4192,24,504
1773579245.7210684,22.1,29.4,0,-4196,172,332
1773579245.7418246,22.1,29.4,0,-4196,172,332
1773579245.7630312,22.1,29.4,0,-4160,116,532
1773579245.7841225,22.1,29.4,0,-4160,116,532
1773579245.8048394,22.1,29.4,0,-4160,116,532
1773579245.825726,22.1,29.4,0,-4172,124,388
1773579245.846821,22.1,29.4,0,-4172,124,388
1773579245.8674057,22.1,29.4,0,-4116,152,424
1773579245.8877313,22.1,29.4,0,-4116,152,424
1773579245.9087048,22.1,29.4,0,-4116,152,424
1773579245.9296362,22.1,29.4,0,-4140,160,480
1773579245.9528043,22.1,29.4,0,-4140,160,480
1773579245.973397,22.1,29.4,0,-4152,132,404
1773579245.9947324,22.1,29.4,0,-4152,132,404
1773579246.0154061,22.1,29.4,0,-4152,132,404
1773579246.037382,22.1,29.4,0,-4100,88,500
1773579246.0582302,22.1,29.4,0,-4100,88,500
1773579246.0787635,22.1,29.4,0,-4180,152,364
1773579246.0996673,22.1,29.4,0,-4180,152,364
1773579246.1207314,22.1,29.4,0,-4180,152,364
1773579246.1410594,22.1,29.4,0,-4204,-20,520
1773579246.161763,22.1,29.4,0,-4204,-20,520
1773579246.1825607,22.1,29.4,0,-4204,184,320
1773579246.2031627,22.1,29.4,0,-4204,184,320
1773579246.224138,22.1,29.4,0,-4204,184,320
1773579246.2453,22.1,29.4,0,-4200,-16,464
1773579246.2664459,22.1,29.4,0,-4200,-16,464
1773579246.2870517,22.1,29.4,0,-4180,112,420
1773579246.307861,22.1,29.4,0,-4180,112,420
1773579246.3289044,22.1,29.4,0,-4180,112,420
1773579246.3501985,22.1,29.4,0,-4132,124,424
1773579246.3710232,22.1,29.4,0,-4132,124,424
1773579246.3917048,22.1,29.4,0,-4132,124,424
1773579246.4124653,22.1,29.4,0,-4140,72,428
1773579246.433432,22.1,29.4,0,-4140,72,428
1773579246.4550688,22.1,29.4,0,-4124,80,476
1773579246.4759917,22.1,29.4,0,-4124,80,476
1773579246.4966354,22.1,29.4,0,-4124,80,476
1773579246.5194595,22.1,29.4,0,-4060,144,512
1773579246.540336,22.1,29.4,0,-4060,144,512
1773579246.560798,22.1,29.4,0,-4176,128,344
1773579246.5812397,22.1,29.4,0,-4176,128,344
1773579246.6020863,22.1,29.4,0,-4176,128,344
1773579246.6228466,22.1,29.4,0,-4180,32,512
1773579246.643398,22.1,29.4,0,-4180,32,512
1773579246.6639783,22.1,29.4,0,-4180,276,356
1773579246.6849356,22.1,29.4,0,-4180,276,356
1773579246.7054377,22.1,29.4,0,-4180,276,356
1773579246.7258697,22.1,29.4,0,-4228,72,480
1773579246.7466855,22.1,29.4,0,-4228,72,480
1773579246.7673037,22.1,29.4,0,-4156,176,360
1773579246.787931,22.1,29.4,0,-4156,176,360
1773579246.808718,22.1,29.4,0,-4156,176,360
1773579246.829157,22.1,29.4,0,-4116,108,456
1773579246.8498223,22.1,29.4,0,-4116,108,456
1773579246.8709388,22.1,29.4,0,-4180,80,428
1773579246.8913271,22.1,29.4,0,-4180,80,428
1773579246.912543,22.1,29.4,0,-4180,80,428
1773579246.9365306,22.1,29.4,0,-4112,108,416
1773579246.9571526,22.1,29.4,0,-4112,108,416
1773579246.9783745,22.1,29.4,0,-4112,108,416
1773579246.9990928,22.1,29.4,0,-4112,108,416
1773579247.0195153,22.1,29.4,0,-4220,104,496
1773579247.0403636,22.1,29.4,0,-4220,104,496
1773579247.067302,22.1,29.4,0,-4144,92,368
1773579247.0879164,22.1,29.4,0,-4144,92,368
1773579247.1109262,22.1,29.4,0,-4128,156,460
1773579247.1311977,22.1,29.4,0,-4128,156,460
1773579247.1516223,22.1,29.4,0,-4128,156,460
1773579247.1722317,22.1,29.4,0,-4140,68,500
1773579247.1938343,22.1,29.4,0,-4140,68,500
1773579247.2144902,22.1,29.4,0,-4140,112,388
1773579247.2349815,22.1,29.4,0,-4140,112,388
1773579247.2556927,22.1,29.4,0,-4140,112,388
1773579247.2760653,22.1,29.4,0,-4140,40,512
1773579247.2963946,22.1,29.4,0,-4140,40,512
1773579247.3173747,22.1,29.4,0,-4140,40,512
1773579247.337904,22.1,29.4,0,-4188,184,400
1773579247.3584702,22.1,29.4,0,-4188,184,400
1773579247.3792546,22.1,29.4,0,-4200,20,472
1773579247.3998632,22.1,29.4,0,-4200,20,472
1773579247.4208412,22.1,29.4,0,-4200,20,472
1773579247.4413788,22.1,29.4,0,-4164,124,396
1773579247.4618297,22.1,29.4,0,-4164,124,396
1773579247.4823768,22.1,29.4,0,-4196,172,452
1773579247.5029912,22.1,29.4,0,-4196,172,452
1773579247.5237331,22.1,29.4,0,-4196,172,452
1773579247.5446012,22.1,29.4,0,-4128,72,528
1773579247.5657797,22.1,29.4,0,-4128,72,528
1773579247.5863492,22.1,29.4,0,-4128,72,528
1773579247.60745,22.1,29.4,0,-4128,108,420
1773579247.6279593,22.1,29.4,0,-4128,108,420
1773579247.6493065,22.1,29.4,0,-4116,100,524
1773579247.6697867,22.1,29.4,0,-4116,100,524
1773579247.6904862,22.1,29.4,0,-4116,100,524
1773579247.71106,22.1,29.4,0,-4160,160,340
1773579247.7318692,22.1,29.4,0,-4160,160,340
1773579247.752227,22.1,29.4,0,-4148,68,460
1773579247.7728584,22.1,29.4,0,-4148,68,460
1773579247.7935464,22.1,29.4,0,-4148,68,460
1773579247.8145926,22.1,29.4,0,-4192,60,460
1773579247.836705,22.1,29.4,0,-4192,60,460
1773579247.8574224,22.1,29.4,0,-4172,152,480
1773579247.8777368,22.1,29.4,0,-4172,152,480
1773579247.8981957,22.1,29.4,0,-4172,152,480
1773579247.9198296,22.1,29.4,0,-4136,68,472
1773579247.9402227,22.1,29.4,0,-4136,68,472
1773579247.9608743,22.1,29.4,0,-4148,108,376
1773579247.9819832,22.1,29.4,0,-4148,108,376
1773579248.0029225,22.1,29.4,0,-4148,108,376
1773579248.0234666,22.1,29.4,0,-4184,72,468
1773579248.0440776,22.1,29.4,0,-4184,72,468
1773579248.0647786,22.1,29.4,0,-4152,172,400
1773579248.0853531,22.1,29.4,0,-4152,172,400
1773579248.1058629,22.1,29.4,0,-4152,172,400
1773579248.127541,22.1,29.4,0,-4176,80,400
1773579248.1482263,22.1,29.4,0,-4176,80,400
1773579248.169446,22.1,29.4,0,-4176,80,400
1773579248.1899004,22.1,29.4,0,-4136,76,524
1773579248.2107658,22.1,29.4,0,-4136,76,524
1773579248.2313013,22.1,29.4,0,-4140,156,456
1773579248.2522793,22.1,29.4,0,-4140,156,456
1773579248.2727757,22.1,29.4,0,-4140,156,456
1773579248.293151,22.1,29.4,0,-4180,80,464
1773579248.3141727,22.1,29.4,0,-4180,80,464
1773579248.3354309,22.1,29.4,0,-4144,116,372
1773579248.3563197,22.1,29.4,0,-4144,116,372
1773579248.3767803,22.1,29.4,0,-4144,116,372
1773579248.397149,22.1,29.4,0,-4164,92,484
1773579248.419564,22.1,29.4,0,-4164,92,484
1773579248.4400358,22.1,29.4,0,-4180,152,484
1773579248.4608858,22.1,29.4,0,-4180,152,484
1773579248.481482,22.1,29.4,0,-4180,152,484
1773579248.5028365,22.1,29.4,0,-4144,116,424
1773579248.5231767,22.1,29.4,0,-4144,116,424
1773579248.543793,22.1,29.4,0,-4168,44,508
1773579248.5642545,22.1,29.4,0,-4168,44,508
1773579248.5851998,22.1,29.4,0,-4168,44,508
1773579248.605893,22.1,29.4,0,-4188,128,392
1773579248.6271875,22.1,29.4,0,-4188,128,392
1773579248.6480212,22.1,29.4,0,-4152,96,408
1773579248.6687307,22.1,29.4,0,-4152,96,408
1773579248.6894467,22.1,29.4,0,-4152,96,408
1773579248.7102304,22.1,29.4,0,-4156,124,400
1773579248.7306583,22.1,29.4,0,-4156,124,400
1773579248.7521238,22.1,29.4,0,-4156,124,400
1773579248.7728298,22.1,29.4,0,-4184,140,464
1773579248.7933266,22.1,29.4,0,-4184,140,464
1773579248.8139334,22.1,29.4,0,-4116,68,512
1773579248.8352115,22.1,29.4,0,-4116,68,512
1773579248.85595,22.1,29.4,0,-4116,68,512
1773579248.8766794,22.1,29.4,0,-4136,84,392
1773579248.8975177,22.1,29.4,0,-4136,84,392
1773579248.9202578,22.1,29.4,0,-4192,120,444
1773579248.94062,22.1,29.4,0,-4192,120,444
1773579248.961271,22.1,29.4,0,-4192,120,444
1773579248.981941,22.1,29.4,0,-4168,196,340
1773579249.0027473,22.1,29.4,0,-4168,196,340
1773579249.023516,22.1,29.4,0,-4168,196,340
1773579249.04401,22.1,29.4,0,-4172,156,420
1773579249.0650363,22.1,29.4,0,-4172,156,420
1773579249.0859323,22.1,29.4,0,-4172,156,420
1773579249.1063797,22.1,29.4,0,-4172,116,448
1773579249.1267984,22.1,29.4,0,-4172,116,448
1773579249.1474414,22.1,29.4,0,-4172,116,448
1773579249.1699064,22.1,29.4,0,-4164,108,392
1773579249.1903527,22.1,29.4,0,-4164,108,392
1773579249.2113771,22.1,29.4,0,-4204,144,460
1773579249.2324185,22.1,29.4,0,-4204,144,460
1773579249.2532246,22.1,29.4,0,-4204,144,460
1773579249.2735777,22.1,29.4,0,-4120,32,516
1773579249.2941263,22.1,29.4,0,-4120,32,516
1773579249.3150802,22.1,29.4,0,-4148,188,388
1773579249.3361115,22.1,29.4,0,-4148,188,388
1773579249.3573625,22.1,29.4,0,-4148,188,388
1773579249.3779836,22.1,29.4,0,-4188,56,468
1773579249.3991935,22.1,29.4,0,-4188,56,468
1773579249.4199314,22.1,29.4,0,-4160,116,360
1773579249.4402866,22.1,29.4,0,-4160,116,360
1773579249.4607282,22.1,29.4,0,-4160,116,360
1773579249.4818962,22.1,29.4,0,-4164,104,452
1773579249.5023496,22.1,29.4,0,-4164,104,452
1773579249.5249088,22.1,29.4,0,-4164,88,476
1773579249.5455976,22.1,29.4,0,-4164,88,476
1773579249.566329,22.1,29.4,0,-4164,88,476
